id|date|competition|venue|indoor|disciplineCode|disciplineNameUrlSlug|typeNameUrlSlug|discipline|country|category|race|place|mark|wind|notlegal|resultscore|remark|__typename|name|sex|year|season_av|season_std|av_top5|season_av_top3
14553618|2015-01-10|Hobart|Hobart (AUS)|False|400|400-metres|sprints|400 Metres|AUS|F|F|2.|51.71||False|760||resultsByDateResults|Jack Hale|M|2015|760.0||760.0|760.0
14553618|2015-01-21|Hobart|Hobart (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F|1.|10.74|NWI|False|935||resultsByDateResults|Jack Hale|M|2015|977.8888888888889|78.99433255090773|1158.0|1068.3333333333333
14553618|2015-01-25|Hobart Briggs Athletics Classic, Hobart|Hobart (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F1|1.|10.50|+0.1|False|1040||resultsByDateResults|Jack Hale|M|2015|977.8888888888889|78.99433255090773|1158.0|1068.3333333333333
14553618|2015-01-26|Hobart Briggs Athletics Classic, Hobart|Hobart (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|1.|7.04|+1.7|False|931||resultsByDateResults|Jack Hale|M|2015|970.7|53.62431040737651|1033.6|1034.3333333333333
14553618|2015-01-31|Glendale Hunter Track Classic, Glendale|Glendale (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|5.|7.47|+3.7|True|1001||resultsByDateResults|Jack Hale|M|2015|970.7|53.62431040737651|1033.6|1034.3333333333333
14553618|2015-03-09|Hobart|Hobart (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F|1.|10.52|+0.8|False|1034||resultsByDateResults|Jack Hale|M|2015|977.8888888888889|78.99433255090773|1158.0|1068.3333333333333
14553618|2015-03-12|Sydney Australian Junior Championships, Sydney|Sydney (AUS)|False|4X1|4x100-metres-relay|relays|4x100 Metres Relay|AUS|F|F|1.|41.10||False|996||resultsByDateResults|Jack Hale|M|2015|996.0||1161.6|996.0
14553618|2015-03-12|Sydney Australian U18 Championships, Sydney|Sydney (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|H2|2.|22.82|-0.8|False|820||resultsByDateResults|Jack Hale|M|2015|797.8571428571429|362.8077675442963|1070.6|1018.3333333333334
14553618|2015-03-12|Sydney Australian U18 Championships, Sydney|Sydney (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|F|1.|21.50|-1.5|False|1004||resultsByDateResults|Jack Hale|M|2015|797.8571428571429|362.8077675442963|1070.6|1018.3333333333334
14553618|2015-03-15|Sydney Australian U18 Championships, Sydney|Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|H2|1.|11.10|-1.6|False|866||resultsByDateResults|Jack Hale|M|2015|977.8888888888889|78.99433255090773|1158.0|1068.3333333333333
14553618|2015-03-15|Sydney Australian U18 Championships, Sydney|Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F|1.|10.38|+2.8|True|1063||resultsByDateResults|Jack Hale|M|2015|977.8888888888889|78.99433255090773|1158.0|1068.3333333333333
14553618|2015-03-21|Hobart Tasmanian Ch., Hobart|Hobart (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|H2|1.|10.94|-0.6|False|907||resultsByDateResults|Jack Hale|M|2015|977.8888888888889|78.99433255090773|1158.0|1068.3333333333333
14553618|2015-03-21|Hobart Tasmanian Ch., Hobart|Hobart (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F|1.|10.74|-2.3|False|978||resultsByDateResults|Jack Hale|M|2015|977.8888888888889|78.99433255090773|1158.0|1068.3333333333333
14553618|2015-03-22|Hobart Tasmanian Ch., Hobart|Hobart (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|H2|1.|22.55|-0.2|False|852||resultsByDateResults|Jack Hale|M|2015|797.8571428571429|362.8077675442963|1070.6|1018.3333333333334
14553618|2015-03-22|Hobart Tasmanian Ch., Hobart|Hobart (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|F|1.|21.27|-0.3|False|1029||resultsByDateResults|Jack Hale|M|2015|797.8571428571429|362.8077675442963|1070.6|1018.3333333333334
14553618|2015-06-14|Brisbane|Brisbane (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F1|8.|11.19|+0.4|False|831||resultsByDateResults|Jack Hale|M|2015|977.8888888888889|78.99433255090773|1158.0|1068.3333333333333
14553618|2015-07-15|Cali IAAF World Youth Championships, Pascual Guerrero Stadium, Cali|Pascual Guerrero Stadium, Cali (COL)|False|100|100-metres|sprints|100 Metres|COL|D|H2|2.|10.66|-1.2|False|997||resultsByDateResults|Jack Hale|M|2015|977.8888888888889|78.99433255090773|1158.0|1068.3333333333333
14553618|2015-07-15|Cali IAAF World Youth Championships, Pascual Guerrero Stadium, Cali|Pascual Guerrero Stadium, Cali (COL)|False|100|100-metres|sprints|100 Metres|COL|D|SF2|6.|10.70|-1.2|False|984||resultsByDateResults|Jack Hale|M|2015|977.8888888888889|78.99433255090773|1158.0|1068.3333333333333
14553618|2015-07-17|Cali IAAF World Youth Championships, Pascual Guerrero Stadium, Cali|Pascual Guerrero Stadium, Cali (COL)|False|200|200-metres|sprints|200 Metres|COL|D|H6|1.|21.31|+0.5|False|1022||resultsByDateResults|Jack Hale|M|2015|797.8571428571429|362.8077675442963|1070.6|1018.3333333333334
14553618|2015-07-18|Cali IAAF World Youth Championships, Pascual Guerrero Stadium, Cali|Pascual Guerrero Stadium, Cali (COL)|False|200|200-metres|sprints|200 Metres|COL|D|SF1||DQ|-1.7|False|0||resultsByDateResults|Jack Hale|M|2015|797.8571428571429|362.8077675442963|1070.6|1018.3333333333334
14553618|2015-10-10|Hobart Come and Try Day, Hobart|Hobart (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|1.|7.20|-0.6|False|968||resultsByDateResults|Jack Hale|M|2015|970.7|53.62431040737651|1033.6|1034.3333333333333
14553618|2015-10-17|Launceston|Launceston (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F|1.|10.44|+5.6|True|1026||resultsByDateResults|Jack Hale|M|2015|977.8888888888889|78.99433255090773|1158.0|1068.3333333333333
14553618|2015-10-17|Launceston|Launceston (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|1.|6.99|NWI|False|890||resultsByDateResults|Jack Hale|M|2015|970.7|53.62431040737651|1033.6|1034.3333333333333
14553618|2015-10-22|Hobart|Hobart (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|1.|7.49|0.0|False|1027||resultsByDateResults|Jack Hale|M|2015|970.7|53.62431040737651|1033.6|1034.3333333333333
14553618|2015-10-31|Hobart Tasmanian All Schools Championships, Hobart - U18 Events|Hobart (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F|1.|10.43|+1.2|False|1063||resultsByDateResults|Jack Hale|M|2015|977.8888888888889|78.99433255090773|1158.0|1068.3333333333333
14553618|2015-10-31|Hobart Tasmanian All Schools Championships, Hobart - U18 Events|Hobart (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|1.|7.65|+1.4|False|1062||resultsByDateResults|Jack Hale|M|2015|970.7|53.62431040737651|1033.6|1034.3333333333333
14553618|2015-11-01|Hobart Tasmanian All Schools Championships, Hobart - U18 Events|Hobart (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|F|1.|22.50|+1.1|False|858||resultsByDateResults|Jack Hale|M|2015|797.8571428571429|362.8077675442963|1070.6|1018.3333333333334
14553618|2015-11-14|Hobart|Hobart (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|1.|7.43|0.0|False|1014||resultsByDateResults|Jack Hale|M|2015|970.7|53.62431040737651|1033.6|1034.3333333333333
14553618|2015-11-21|Hobart|Hobart (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|1.|7.23|NWI|False|941||resultsByDateResults|Jack Hale|M|2015|970.7|53.62431040737651|1033.6|1034.3333333333333
14553618|2015-11-28|Hobart|Hobart (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|1.|7.12|0.0|False|948||resultsByDateResults|Jack Hale|M|2015|970.7|53.62431040737651|1033.6|1034.3333333333333
14553618|2015-12-04|Melbourne Australian All Schools Championships, Melbourne|Melbourne (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|3.|7.00|-0.5|False|925||resultsByDateResults|Jack Hale|M|2015|970.7|53.62431040737651|1033.6|1034.3333333333333
14553618|2015-12-05|Melbourne Australian All Schools Championships, Melbourne|Melbourne (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|H1|1.|10.62|+0.8|False|1002||resultsByDateResults|Jack Hale|M|2015|977.8888888888889|78.99433255090773|1158.0|1068.3333333333333
14553618|2015-12-05|Melbourne Australian All Schools Championships, Melbourne|Melbourne (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F|1.|10.56|+0.1|False|1021||resultsByDateResults|Jack Hale|M|2015|977.8888888888889|78.99433255090773|1158.0|1068.3333333333333
14553618|2015-12-11|Perth Strive Interclub, Perth|Perth (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F1|1.|10.38|+1.8|False|1079||resultsByDateResults|Jack Hale|M|2015|977.8888888888889|78.99433255090773|1158.0|1068.3333333333333
14553618|2015-12-16|Hobart|Hobart (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F|1.|10.58|NWI|False|985||resultsByDateResults|Jack Hale|M|2015|977.8888888888889|78.99433255090773|1158.0|1068.3333333333333
14553618|2015-12-19|Hobart Reunion Day, Hobart|Hobart (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F1|1.|11.29|-1.2|False|810||resultsByDateResults|Jack Hale|M|2015|977.8888888888889|78.99433255090773|1158.0|1068.3333333333333
14553618|2015-12-19|Hobart Reunion Day, Hobart - Invitational Events|Hobart (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F|1.|10.71|-1.2|False|981||resultsByDateResults|Jack Hale|M|2015|977.8888888888889|78.99433255090773|1158.0|1068.3333333333333
14553618|2016-02-13|Hobart Briggs Athletics Classic, Hobart|Hobart (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|SR|1.|10.55|-0.6|False|1027||resultsByDateResults|Jack Hale|M|2016|1049.0588235294117|71.9517812394482|1158.0|1107.3333333333333
14553618|2016-02-13|Hobart Briggs Athletics Classic, Hobart|Hobart (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F1|1.|10.66|-0.2|False|991||resultsByDateResults|Jack Hale|M|2016|1049.0588235294117|71.9517812394482|1158.0|1107.3333333333333
14553618|2016-02-20|Canberra Track Classic, Canberra|Canberra (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F1|4.|10.42|+0.8|False|1066||resultsByDateResults|Jack Hale|M|2016|1049.0588235294117|71.9517812394482|1158.0|1107.3333333333333
14553618|2016-02-20|Canberra AACT Summer Series, Canberra|Canberra (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F|1.|10.38|+3.1|True|1061||resultsByDateResults|Jack Hale|M|2016|1049.0588235294117|71.9517812394482|1158.0|1107.3333333333333
14553618|2016-03-03|Perth Strive Interclub, Perth|Perth (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F1|1.|10.40|+1.7|False|1072||resultsByDateResults|Jack Hale|M|2016|1049.0588235294117|71.9517812394482|1158.0|1107.3333333333333
14553618|2016-03-12|Perth Australian U20 Championships, Perth|Perth (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|H2|1.|10.54|-0.6|False|1030||resultsByDateResults|Jack Hale|M|2016|1049.0588235294117|71.9517812394482|1158.0|1107.3333333333333
14553618|2016-03-12|Perth Australian U20 Championships, Perth|Perth (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F|2.|10.31|+1.2|False|1102||resultsByDateResults|Jack Hale|M|2016|1049.0588235294117|71.9517812394482|1158.0|1107.3333333333333
14553618|2016-03-31|Sydney Australian Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|B|H3|1.|10.38|+1.3|False|1079||resultsByDateResults|Jack Hale|M|2016|1049.0588235294117|71.9517812394482|1158.0|1107.3333333333333
14553618|2016-04-02|Sydney Australian Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|B|SF1|1.|10.36|+1.1|False|1085||resultsByDateResults|Jack Hale|M|2016|1049.0588235294117|71.9517812394482|1158.0|1107.3333333333333
14553618|2016-04-02|Sydney Australian Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|B|F|2.|10.40|-0.1|False|1072||resultsByDateResults|Jack Hale|M|2016|1049.0588235294117|71.9517812394482|1158.0|1107.3333333333333
14553618|2016-05-14|Shanghai Golden Grand Prix, Shanghai Stadium, Shanghai - Pre-Programme|Shanghai Stadium, Shanghai (CHN)|False|100|100-metres|sprints|100 Metres|CHN|E|F1|5.|10.40|+1.0|False|1072||resultsByDateResults|Jack Hale|M|2016|1049.0588235294117|71.9517812394482|1158.0|1107.3333333333333
14553618|2016-05-14|Shanghai Golden Grand Prix, Shanghai Stadium, Shanghai - Promotional Events|Shanghai Stadium, Shanghai (CHN)|False|4X1|4x100-metres-relay|relays|4x100 Metres Relay|CHN|GL|F|6.|39.62||False|1103||resultsByDateResults|Jack Hale|M|2016|1103.0|4.0|1161.6|1103.0
14553618|2016-06-25|Mannheim Bauhaus Junioren-Gala, Mannheim|Mannheim (GER)|False|100|100-metres|sprints|100 Metres|GER|F|H2|1.|10.21|+1.6|False|1135||resultsByDateResults|Jack Hale|M|2016|1049.0588235294117|71.9517812394482|1158.0|1107.3333333333333
14553618|2016-06-25|Mannheim Bauhaus Junioren-Gala, Mannheim|Mannheim (GER)|False|100|100-metres|sprints|100 Metres|GER|F|F1|1.|10.38|-0.5|False|1082||resultsByDateResults|Jack Hale|M|2016|1049.0588235294117|71.9517812394482|1158.0|1107.3333333333333
14553618|2016-07-01|Suwałki Polish Jun Ch., Suwalki - Invitational Events|Suwalki (POL)|False|100|100-metres|sprints|100 Metres|POL|F|F1|1.|10.46|-0.8|False|1057||resultsByDateResults|Jack Hale|M|2016|1049.0588235294117|71.9517812394482|1158.0|1107.3333333333333
14553618|2016-07-19|Bydgoszcz IAAF World U20 Championships, Zdzislaw Krzyszkowiak Stadium, Bydgoszcz|Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)|False|100|100-metres|sprints|100 Metres|POL|C|H1|1.|10.48|-0.4|False|1049||resultsByDateResults|Jack Hale|M|2016|1049.0588235294117|71.9517812394482|1158.0|1107.3333333333333
14553618|2016-07-20|Bydgoszcz IAAF World U20 Championships, Zdzislaw Krzyszkowiak Stadium, Bydgoszcz|Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)|False|100|100-metres|sprints|100 Metres|POL|C|SF2|4.|10.45|+0.2|False|1056||resultsByDateResults|Jack Hale|M|2016|1049.0588235294117|71.9517812394482|1158.0|1107.3333333333333
14553618|2016-07-22|Bydgoszcz IAAF World U20 Championships, Zdzislaw Krzyszkowiak Stadium, Bydgoszcz|Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)|False|4X1|4x100-metres-relay|relays|4x100 Metres Relay|POL|C|H3|2.|39.67||False|1099||resultsByDateResults|Jack Hale|M|2016|1103.0|4.0|1161.6|1103.0
14553618|2016-07-23|Bydgoszcz IAAF World U20 Championships, Zdzislaw Krzyszkowiak Stadium, Bydgoszcz|Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)|False|4X1|4x100-metres-relay|relays|4x100 Metres Relay|POL|C|F|5.|39.57||False|1107||resultsByDateResults|Jack Hale|M|2016|1103.0|4.0|1161.6|1103.0
14553618|2016-11-20|Melbourne|Melbourne (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F1|2.|11.20|NWI|False|798||resultsByDateResults|Jack Hale|M|2016|1049.0588235294117|71.9517812394482|1158.0|1107.3333333333333
14553618|2017-02-09|Melbourne NITRO Athletics, Melbourne|Melbourne (AUS)|False|100|100-metres|sprints|100 Metres|AUS|E|F|6.|10.56|+1.4|False|1021||resultsByDateResults|Jack Hale|M|2017|986.1666666666666|72.05669064470466|1158.0|1029.3333333333333
14553618|2017-03-04|Brisbane Carlee Beattie Shield, Brisbane|Brisbane (AUS)|False|4X1|4x100-metres-relay|relays|4x100 Metres Relay|AUS|F|F|1.|39.25||False|1131||resultsByDateResults|Jack Hale|M|2017|1131.0||1161.6|1131.0
14553618|2017-03-18|Hobart Tasmanian Ch., Hobart|Hobart (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|H1|1.|11.12|+0.5|False|851||resultsByDateResults|Jack Hale|M|2017|986.1666666666666|72.05669064470466|1158.0|1029.3333333333333
14553618|2017-03-18|Hobart Tasmanian Ch., Hobart|Hobart (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F|1.|10.71|+2.5|True|959||resultsByDateResults|Jack Hale|M|2017|986.1666666666666|72.05669064470466|1158.0|1029.3333333333333
14553618|2017-03-18|Hobart Tasmanian Ch., Hobart|Hobart (AUS)|False|LJ|long-jump|jumps|Long Jump|AUS|F|F|4.|6.98|+0.7|False|918||resultsByDateResults|Jack Hale|M|2017|918.0||1033.6|918.0
14553618|2017-12-10|Melbourne|Melbourne (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|F1|1.|21.84|-0.2|False|948||resultsByDateResults|Jack Hale|M|2017|948.0||1070.6|948.0
14553618|2017-12-16|Brisbane Carlee Beattie Shield, Brisbane|Brisbane (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F1|4.|10.55|+0.1|False|1024||resultsByDateResults|Jack Hale|M|2017|986.1666666666666|72.05669064470466|1158.0|1029.3333333333333
14553618|2017-12-23|Hobart Reunion Day, Hobart|Hobart (AUS)|False|60|60-metres|sprints|60 Metres|AUS|F|F1|1.|6.77|+0.3|False|0||resultsByDateResults|Jack Hale|M|2017|0.0||0.0|0.0
14553618|2017-12-23|Hobart Reunion Day, Hobart|Hobart (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|H1|1.|10.58|-0.7|False|1019||resultsByDateResults|Jack Hale|M|2017|986.1666666666666|72.05669064470466|1158.0|1029.3333333333333
14553618|2017-12-23|Hobart Reunion Day, Hobart|Hobart (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F|1.|10.51|-1.1|False|1043||resultsByDateResults|Jack Hale|M|2017|986.1666666666666|72.05669064470466|1158.0|1029.3333333333333
14553618|2018-01-05|Hobart Atlas Meet, Hobart|Hobart (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F|1.|10.67|-1.1|False|992||resultsByDateResults|Jack Hale|M|2018|1035.0|200.48004888267567|1158.0|1138.6666666666667
14553618|2018-01-13|Perth Jandakot Airport Track Classic, Perth|Perth (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F|1.|10.10|+2.1|True|1160||resultsByDateResults|Jack Hale|M|2018|1035.0|200.48004888267567|1158.0|1138.6666666666667
14553618|2018-01-19|Perth WA State Championships, Perth|Perth (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|H1|1.|10.1h||False|1092||resultsByDateResults|Jack Hale|M|2018|1035.0|200.48004888267567|1158.0|1138.6666666666667
14553618|2018-01-19|Perth WA State Championships, Perth|Perth (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F|1.|10.23|+0.4|False|1128||resultsByDateResults|Jack Hale|M|2018|1035.0|200.48004888267567|1158.0|1138.6666666666667
14553618|2018-01-26|Canberra AACT Ch., Canberra|Canberra (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|SF1|1.|10.30|+0.5|False|1105||resultsByDateResults|Jack Hale|M|2018|1035.0|200.48004888267567|1158.0|1138.6666666666667
14553618|2018-01-26|Canberra AACT Ch., Canberra|Canberra (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F1|2.|10.23|+0.3|False|1128||resultsByDateResults|Jack Hale|M|2018|1035.0|200.48004888267567|1158.0|1138.6666666666667
14553618|2018-02-15|Gold Coast Australian Championships, Gold Coast|Gold Coast (AUS)|False|100|100-metres|sprints|100 Metres|AUS|B|H1|1.|10.41|+0.1|False|1069||resultsByDateResults|Jack Hale|M|2018|1035.0|200.48004888267567|1158.0|1138.6666666666667
14553618|2018-02-16|Gold Coast Australian Championships, Gold Coast|Gold Coast (AUS)|False|100|100-metres|sprints|100 Metres|AUS|B|SF3|1.|10.25|-0.6|False|1125||resultsByDateResults|Jack Hale|M|2018|1035.0|200.48004888267567|1158.0|1138.6666666666667
14553618|2018-02-16|Gold Coast Australian Championships, Gold Coast|Gold Coast (AUS)|False|100|100-metres|sprints|100 Metres|AUS|B|F|8.|12.42|+0.4|False|516||resultsByDateResults|Jack Hale|M|2018|1035.0|200.48004888267567|1158.0|1138.6666666666667
14553618|2018-03-28|Brisbane Queensland International Track Classic, Brisbane|Brisbane (AUS)|False|4X1|4x100-metres-relay|relays|4x100 Metres Relay|AUS|E|F|3.|39.03||False|1147||resultsByDateResults|Jack Hale|M|2018|1164.6666666666667|17.039170558842716|1161.6|1164.6666666666667
14553618|2018-04-13|Gold Coast Commonwealth Games, Gold Coast|Gold Coast (AUS)|False|4X1|4x100-metres-relay|relays|4x100 Metres Relay|AUS|A|H1|2.|38.78||False|1166||resultsByDateResults|Jack Hale|M|2018|1164.6666666666667|17.039170558842716|1161.6|1164.6666666666667
14553618|2018-04-14|Gold Coast Commonwealth Games, Gold Coast|Gold Coast (AUS)|False|4X1|4x100-metres-relay|relays|4x100 Metres Relay|AUS|A|F|4.|38.58||False|1181||resultsByDateResults|Jack Hale|M|2018|1164.6666666666667|17.039170558842716|1161.6|1164.6666666666667
14553618|2018-11-17|Melbourne|Melbourne (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|F|1.|21.64|-4.0|False|999||resultsByDateResults|Jack Hale|M|2018|1046.5|67.17514421272202|1070.6|1046.5
14553618|2018-12-22|Geelong Steigen Spectacular, Geelong|Geelong (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|F1|1.|20.62|NWI|False|1094||resultsByDateResults|Jack Hale|M|2018|1046.5|67.17514421272202|1070.6|1046.5
14553618|2019-01-05|Round 10, Hobart|Hobart (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F1|1.|11.21|-1.9|False|836||resultsByDateResults|Jack Hale|M|2019|1067.4|80.67374189647428|1158.0|1142.3333333333333
